Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
727553,0.223495788574219,-0.00679581161499024,0.223495788574219,0.223495788574219,0.223495788574219,0.223495788574219,0.223495788574219,0.223495788574219,0,0,0,0,0,0,0.230291600189209,0,0.230291600189209,0,0,0,0.230291600189209,0,0,0,0.230291600189209,0,0
749361,0.18331022825872,-0.0098293243562563,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.193139552614976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756055,0.20235548330398,-0.00890778420219554,0.194116794844504,0.194943642531892,0.194029855159242,0.195088283798457,0.194116794844504,0.194943642531892,0,0,0,0,0,0,0.211263267506176,-0.008325628144738,0.202937639361438,-0.00105842863921499,0.00726719950552301,-0.00823868845947601,0.2030245790467,-0.000826847687387999,0.00741184077208801,-0.00823868845947601,0.2030245790467,-0.000826847687387999,0.00741184077208801
757764,0.26853401253381,-0.00772440299371166,0.259220578204503,0.2658055420262,0.259968502185059,0.265830919883707,0.259220578204503,0.2658055420262,0,0,0,0,0,0,0.276258415527522,-0.00856551034875097,0.267692905178771,-0.00586241769864798,0.00270309265010299,-0.00931343432930698,0.266944981198215,-0.00658496382169699,0.00272847050760999,-0.00931343432930698,0.266944981198215,-0.00658496382169699,0.00272847050760999
835657,0.216648791854193,-0.00848352612595359,0.21172348016215,0.210567192218073,0.211767441986658,0.21042363193846,0.213373066807112,0.212137949982444,0,0,0,0,0,0,0.225132317980147,-0.004881349867535,0.220250968112612,0.001343810048198,0.006225159915733,-0.00492531169204299,0.220207006288104,0.00115628794407702,0.00608159963612001,-0.00327572504708101,0.221856592933066,0.00123511682466798,0.00451084187174899
837560,0.22535136154531,-0.00910629100800638,0.221305208215558,0.216677330809401,0.221432776902312,0.216733185723649,0.221305208215558,0.216677330809401,0,0,0,0,0,0,0.234457652553316,-0.00391858464299799,0.230539067910318,0.004699591178663,0.00861817582166099,-0.004046153329752,0.230411499223564,0.004627877406157,0.008674030735909,-0.004046153329752,0.230411499223564,0.004627877406157,0.008674030735909
865363,0.184340716515534,-0.0130946475822379,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.197435364097772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
877269,0.203987973597503,-0.00817719939644738,0.176166291050884,0.191389561425319,0.176545781173389,0.19095434705503,0.17821180669796,0.193171333120689,0,0,0,0,0,0,0.21216517299395,-0.027442192424114,0.184722980569836,-0.014408565881641,0.013033626542473,-0.027821682546619,0.184343490447331,-0.015223270374435,0.012598412172184,-0.025776166899543,0.186389006094407,-0.014959526422729,0.010816640476814
894067,0.175724269257631,-0.00856153002531706,0.172683470178053,0.171830180026904,0.172606045687767,0.171922434638934,0.172683470178053,0.171830180026904,0,0,0,0,0,0,0.184285799282948,-0.00311822356986399,0.181167575713084,0.000683611048832994,0.00380183461869699,-0.00304079907957799,0.18124500020337,0.000853290151148989,0.00389408923072698,-0.00304079907957799,0.18124500020337,0.000853290151148989,0.00389408923072698
943862,0.2185440590239,-0.00738942995721385,0.218544059023899,0.21355717876053,0.218544059023899,0.213537683779662,0.218544059023899,0.21355717876053,0,0,0,0,0,0,0.225933488981114,-9.99200722162641e-16,0.225933488981113,0.005006375244237,0.005006375244238,-9.99200722162641e-16,0.225933488981113,0.00498688026336902,0.00498688026337002,-9.99200722162641e-16,0.225933488981113,0.00498688026336902,0.00498688026337002
947668,0.213451069307165,-0.0107492379488905,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.224200307256055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
955465,0.232419735513592,-0.00966305127237727,0.192307664275042,0.210770488157277,0.1987114843544,0.213053089140365,0.228513439759565,0.225895644913385,0,0,0,0,0,0,0.242082786785969,-0.033708251159192,0.208374535626777,-0.014341604785965,0.019366646373227,-0.04011207123855,0.201970715547419,-0.018462823882235,0.021649247356315,-0.00390629575402698,0.238176491031942,0.00261779484617999,0.00652409060020698
