Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
166438,0.341739220626576,-0.00479244914764901,0.308523188653003,0.303774850715316,0.308416651982775,0.303953496643249,0.321750937456036,0.315383756587664,0,0,0,0,0,0,0.346531669774225,-0.033322568643801,0.313209101130424,0.00446315533952601,0.037785723983327,-0.033216031973573,0.313315637800652,0.00474833793768697,0.03796436991126,-0.01998828317054,0.326543386603685,0.00636718086837201,0.026355464038912
166640,0.329385521919208,-0.00529230268007209,0.294762328465043,0.303444583021469,0.294509791408396,0.303155729204548,0.297297626701941,0.305609335111392,0,0,0,0,0,0,0.33467782459928,-0.034875730510812,0.299802094088468,-0.00864593779615197,0.02622979271466,-0.034623193454165,0.300054631145115,-0.00868225455642596,0.025940938897739,-0.032087895217267,0.302589929382013,-0.008311708409451,0.023776186807816
168240,0.378130599853363,-0.00458597994637213,0.366669780842,0.3717618872646,0.366381009307413,0.371733275511921,0.366669780842,0.3717618872646,0,0,0,0,0,0,0.382716579799735,-0.01174959054595,0.370966989253785,-0.00535226620450796,0.00639732434144202,-0.011460819011363,0.371255760788372,-0.0050921064226,0.00636871258876298,-0.011460819011363,0.371255760788372,-0.0050921064226,0.00636871258876298
170631,0.413024420059651,-0.00448291859595165,0.378713243854235,0.380642770896973,0.378731103656877,0.380557112685419,0.383918032222964,0.383419822164644,0,0,0,0,0,0,0.417507338655603,-0.034293316402774,0.383214022252829,-0.00182600902854196,0.032467307374232,-0.034311176205416,0.383196162450187,-0.00192952704273802,0.032381649162678,-0.029106387836687,0.388400950818916,0.000498210058320014,0.029604597895007
171330,0.52503042654474,-0.00346169268008773,0.406085326564061,0.427724362223623,0.423055429919442,0.435708113755599,0.489250839191804,0.480480600654663,0,0,0,0,0,0,0.528492119224828,-0.101974996625298,0.42651712259953,-0.012652683836157,0.089322312789141,-0.118945099980679,0.409547019244149,-0.021639035659562,0.097306064321117,-0.035779587352936,0.492712531871892,0.00877023853714098,0.0445498258900769
171633,0.401337296959947,-0.00609918644995303,0.319667697509308,0.351030737510261,0.319115488228727,0.350391111643054,0.378469000757279,0.374684469093211,0,0,0,0,0,0,0.4074364834099,-0.08222180873122,0.32521467467868,-0.031275623414327,0.050946185316893,-0.081669599450639,0.325766883959261,-0.031363040000953,0.050306559449686,-0.022868296202668,0.384568187207232,0.003784531664068,0.026652827866736
173334,0.499497308695387,-0.00435209487831432,0.403790865814622,0.417918909202516,0.40441428882457,0.418241553265452,0.459393204240442,0.45713403451688,0,0,0,0,0,0,0.503849403573701,-0.095083019870817,0.408766383702884,-0.013827264440882,0.081255755429935,-0.095706442880765,0.408142960692936,-0.014128043387894,0.081578399492871,-0.040104104454945,0.463745299118756,0.00225916972356199,0.042363274178507
173839,0.350586161711675,-0.00411864447676443,0.324939132184608,0.323910417793541,0.325199102444622,0.323778295885711,0.324939132184608,0.323910417793541,0,0,0,0,0,0,0.354704806188439,-0.025387059267053,0.329317746921386,0.00142080655891103,0.026807865825964,-0.025647029527067,0.329057776661372,0.001028714391067,0.026675743918134,-0.025647029527067,0.329057776661372,0.001028714391067,0.026675743918134
174437,0.475338177681067,-0.00421357687297809,0.352588523136394,0.387876341278999,0.376420413921241,0.396341521897933,0.439006394217772,0.435849099944864,0,0,0,0,0,0,0.479551754554045,-0.098917763759826,0.380633990794219,-0.019921107976692,0.078996655783134,-0.122749654544673,0.356802100009372,-0.035287818142605,0.087461836402068,-0.036331783463295,0.44321997109075,0.00315729427290801,0.039489077736203
175035,0.331512763592798,-0.00475906780608497,0.28847035645295,0.295834423289189,0.289344728402362,0.296074054992923,0.311765813187056,0.3090204467279,0,0,0,0,0,0,0.336271831398883,-0.042168035190436,0.294103796208447,-0.00672932659056102,0.035438708599875,-0.043042407139848,0.293229424259035,-0.00736406683623902,0.035678340303609,-0.019746950405742,0.316524880993141,0.00274536645915596,0.022492316864898
175237,0.566110808641978,-0.00297570025153985,0.428111662896773,0.45251592634442,0.451669923405177,0.464898307193632,0.520453746214672,0.515783207292337,0,0,0,0,0,0,0.569086508893518,-0.114440885236801,0.454645623656717,-0.013228383788455,0.101212501448346,-0.137999145745205,0.431087363148313,-0.024404263447647,0.113594882297558,-0.045657062427306,0.523429446466212,0.00467053892233504,0.0503276013496411
175439,0.53354222204738,-0.00315283418129523,0.420159703414924,0.453188551210003,0.420079734922202,0.452515461394849,0.49498370328722,0.490051055949708,0,0,0,0,0,0,0.536695056228675,-0.113462487125178,0.423232569103497,-0.032435726472647,0.081026760652531,-0.113382518632456,0.423312537596219,-0.033028847795079,0.080353670837377,-0.03855851876016,0.498136537468515,0.00493264733751203,0.043491166097672
176037,0.58055260636775,-0.00327559969686356,0.399810547845142,0.45374884673996,0.455387408965524,0.482326828296829,0.529232536899496,0.530394126814095,0,0,0,0,0,0,0.583828206064613,-0.125165197402226,0.458663008662388,-0.026939419331305,0.098225778070921,-0.180742058522608,0.403086147542006,-0.053938298894818,0.12680375962779,-0.051320069468254,0.53250813659636,-0.00116158991459903,0.0501584795536549
176239,0.333740276606106,-0.00558342788019,0.270102210622306,0.29976289097232,0.270066470838615,0.299740660559486,0.303810899633669,0.312695189620041,0,0,0,0,0,0,0.339323704486296,-0.063673805767491,0.275649898718805,-0.029674189720871,0.03399961604662,-0.0636380659838,0.275685638502496,-0.029660680350014,0.033977385633786,-0.029929376972437,0.309394327513859,-0.00888428998637203,0.021045086986065
176441,0.400499536154594,-0.00411202136671846,0.379936537162824,0.375527083337068,0.380208864443794,0.375490986708076,0.379936537162824,0.375527083337068,0,0,0,0,0,0,0.404611557521312,-0.0202906717108,0.384320885810512,0.00471787773571797,0.025008549446518,-0.02056299899177,0.384048558529542,0.00440945382575597,0.024972452817526,-0.02056299899177,0.384048558529542,0.00440945382575597,0.024972452817526
177140,0.396186095382339,-0.00416007467027236,0.361213708255582,0.375330158135704,0.361258155366909,0.37543647663804,0.361213708255582,0.375330158135704,0,0,0,0,0,0,0.400346170052611,-0.03492794001543,0.365418230037181,-0.014178321271131,0.020749618744299,-0.034972387126757,0.365373782925854,-0.014116449880122,0.020855937246635,-0.034972387126757,0.365373782925854,-0.014116449880122,0.020855937246635
178647,0.258445281854287,-0.00488313657528274,0.245750903792996,0.243221484585302,0.245702368441023,0.243007428573374,0.245750903792996,0.243221484585302,0,0,0,0,0,0,0.26332841842957,-0.012742913413264,0.250585505016306,0.00269493986764899,0.015437853280913,-0.012694378061291,0.250634040368279,0.00252941920769401,0.015223797268985,-0.012694378061291,0.250634040368279,0.00252941920769401,0.015223797268985
178748,0.42458994580854,-0.0047577440579361,0.400231165682213,0.402280713463674,0.399964962517912,0.402148428540757,0.400231165682213,0.402280713463674,0,0,0,0,0,0,0.429347689866476,-0.024624983290628,0.404722706575848,-0.00218346602284497,0.022441517267783,-0.024358780126327,0.404988909740149,-0.00204954778146099,0.022309232344866,-0.024358780126327,0.404988909740149,-0.00204954778146099,0.022309232344866
179346,0.483442219882683,-0.00366719315832742,0.40085427555549,0.422359414812696,0.400831109380204,0.42253527219217,0.44918943154077,0.444362043285071,0,0,0,0,0,0,0.48710941304101,-0.082611110502479,0.404498302538531,-0.021704162811966,0.060906947690513,-0.082587944327193,0.404521468713817,-0.021505139257206,0.061082805069987,-0.034252788341913,0.452856624699097,0.00482738825569901,0.039080176597612
181131,0.395918600430604,-0.00408279447841743,0.353473404791331,0.354513813528813,0.353283757952626,0.354541464891678,0.371156681001724,0.367126351672075,0,0,0,0,0,0,0.400001394909021,-0.042634842477978,0.357366552431043,-0.00125770693905197,0.041377135538926,-0.042445195639273,0.357556199269748,-0.00104040873748201,0.041404786901791,-0.02476191942888,0.375239475480141,0.00403032932964897,0.028792248758529
181636,0.279160740687819,-0.00584458504500961,0.266874290391739,0.272317120578414,0.266494814566147,0.272258023844199,0.266874290391739,0.272317120578414,0,0,0,0,0,0,0.285005325732829,-0.012665926121672,0.272339399611157,-0.00576320927805202,0.00690271684361998,-0.01228645029608,0.272718875436749,-0.00544283018667502,0.00684362010940498,-0.01228645029608,0.272718875436749,-0.00544283018667502,0.00684362010940498
183034,0.414595136502794,-0.00364759913723982,0.350398894452152,0.366553159034343,0.350504053128663,0.366660597344844,0.369073892735308,0.379739998009646,0,0,0,0,0,0,0.418242735640034,-0.064091083374131,0.354151652265903,-0.016156544216181,0.04793453915795,-0.064196242050642,0.354046493589392,-0.016154264582191,0.048041977468451,-0.045521243767486,0.372721491872548,-0.010666105274338,0.034855138493148
185139,0.45584933222729,-0.0038002996146438,0.334792216794042,0.348802563952968,0.387095197833387,0.377738051868062,0.422753885742718,0.415904189288688,0,0,0,0,0,0,0.459649631841934,-0.068754134393903,0.390895497448031,0.009357145965325,0.078111280359228,-0.121057115433248,0.338592516408686,-0.014010347158926,0.107046768274322,-0.033095446484572,0.426554185357362,0.00684969645403,0.039945142938602
186848,0.610477524323459,-0.00274544033146398,0.43496719524157,0.490497348026405,0.47556465925103,0.503777515595204,0.56407576381309,0.557589439412669,0,0,0,0,0,0,0.613222964654923,-0.134912865072429,0.478310099582494,-0.028212856344174,0.106700008728255,-0.175510329081889,0.437712635573034,-0.055530152784835,0.119980176297054,-0.046401760510369,0.566821204144554,0.00648632440042096,0.05288808491079
187345,0.397354539448893,-0.00496903715805394,0.327235879501088,0.349077935468266,0.327107456790746,0.349453269923688,0.36135958411081,0.368403879890693,0,0,0,0,0,0,0.402323576606947,-0.070247082658147,0.3320764939488,-0.022345813132942,0.047901269525205,-0.070118659947805,0.332204916659142,-0.021842055967178,0.048276603980627,-0.035994955338083,0.366328621268864,-0.00704429577988303,0.0289506595582
187547,0.487839521459261,-0.00371040643877063,0.421823504233148,0.429579701230944,0.422096786055622,0.429910003205328,0.448595885791418,0.446410826053552,0,0,0,0,0,0,0.491549927898032,-0.065742735403639,0.425807192494393,-0.00781321714970601,0.057929518253933,-0.066016017226113,0.425533910671919,-0.00775619699779601,0.058259820228317,-0.039243635667843,0.452306292230189,0.00218505973786604,0.041428695405709
188347,0.486913337071055,-0.00336366005213129,0.418164026282518,0.41792881836637,0.41824864436549,0.417384162450152,0.452966394768748,0.444432111272893,0,0,0,0,0,0,0.490276997123186,-0.068664692705565,0.421612304417621,0.000864481915338,0.069529174620903,-0.068749310788537,0.421527686334649,0.00023520791614795,0.068984518704685,-0.033946942302307,0.456330054820879,0.008534283495855,0.042481225798162
188448,0.41378547503133,-0.00477884334809254,0.307763839601961,0.326757944219598,0.335813427748097,0.344106016616926,0.385865606696258,0.380060146407203,0,0,0,0,0,0,0.418564318379423,-0.077972047283233,0.34059227109619,-0.008292588868829,0.069679458414404,-0.106021635429369,0.312542682950054,-0.018994104617637,0.087027530811732,-0.027919868335072,0.390644450044351,0.00580546028905504,0.033725328624127
188549,0.411654271233307,-0.00458018777590828,0.332006914973809,0.342627174518152,0.331340524344675,0.342527276786435,0.375710779184961,0.376306604008482,0,0,0,0,0,0,0.416234459009215,-0.080313746888632,0.335920712120583,-0.01118675244176,0.069126994446872,-0.079647356259498,0.336587102749717,-0.010620259544343,0.069027096715155,-0.035943492048346,0.380290966960869,-0.000595824823520996,0.035347667224825
188751,0.279481553552279,-0.00556749426101327,0.267856377411432,0.269229370931634,0.267937573544716,0.269221075620559,0.267856377411432,0.269229370931634,0,0,0,0,0,0,0.285049047813292,-0.011543980007563,0.273505067805729,-0.00128350207584305,0.01026047793172,-0.011625176140847,0.273423871672445,-0.00137299352020204,0.010252182620645,-0.011625176140847,0.273423871672445,-0.00137299352020204,0.010252182620645
189652,0.441515746007104,-0.00451550446167866,0.372602273041691,0.385207915041438,0.372107059228731,0.385280718000045,0.4098951990496,0.405210416802791,0,0,0,0,0,0,0.446031250468783,-0.069408686778373,0.37662256369041,-0.013173658771314,0.056235028007059,-0.068913472965413,0.37711777750337,-0.012605641999747,0.0563078309656661,-0.031620546957504,0.414410703511279,0.00468478224680896,0.036305329204313
191336,0.536328360304768,-0.00349228892712066,0.387622249043717,0.420455722426594,0.437997536076886,0.44608374286207,0.502618453683928,0.49285837274204,0,0,0,0,0,0,0.539820649231889,-0.098330824227882,0.441489825004007,-0.00808620678518396,0.0902446174426981,-0.148706111261051,0.391114537970838,-0.032833473382877,0.115872637878174,-0.0337099066208401,0.506110742611049,0.00976008094188802,0.0434699875627281
191841,0.453636564386625,-0.00422908405239452,0.361637514051989,0.368899592717181,0.369931691174609,0.37540005778629,0.421172865380197,0.414276916385712,0,0,0,0,0,0,0.45786564843902,-0.083704873212016,0.374160775227004,-0.00546836661168099,0.078236506600335,-0.091999050334636,0.365866598104384,-0.00726207866519196,0.084736971669444,-0.032463699006428,0.425401949432592,0.00689594899448498,0.039359648000913
191942,0.498884897365889,-0.00396615633134347,0.354745550190627,0.403879895765548,0.382423727568683,0.416201218408712,0.459027963648356,0.45686008384556,0,0,0,0,0,0,0.502851053697232,-0.116461169797206,0.386389883900026,-0.033777490840029,0.082683678957177,-0.144139347175262,0.35871170652197,-0.049134345574921,0.095005001600341,-0.039856933717533,0.462994119979699,0.00216787980279604,0.042024813520329
192237,0.292818036693437,-0.0056658430488311,0.283420941397706,0.284676415365355,0.283703313942702,0.284466960630771,0.283420941397706,0.284676415365355,0,0,0,0,0,0,0.298483879742268,-0.00911472275073499,0.289369156991533,-0.000763646688068997,0.008351076062666,-0.00939709529573096,0.289086784446537,-0.00125547396764897,0.00814162132808199,-0.00939709529573096,0.289086784446537,-0.00125547396764897,0.00814162132808199
192540,0.413317144371344,-0.00381332291134303,0.335413140165149,0.350619326799637,0.334935008069207,0.350564273777894,0.378037020609711,0.378223327793301,0,0,0,0,0,0,0.417130467282687,-0.078382136302137,0.33874833098055,-0.015629265708687,0.06275287059345,-0.077904004206195,0.339226463076492,-0.015206186634488,0.062697817571707,-0.035280123761633,0.381850343521054,-0.000186307183589973,0.035093816578043
192843,0.412446258722276,-0.00541781018118202,0.266160654748738,0.316584983560901,0.332805361911561,0.34810373770838,0.383038739819825,0.380318692588833,0,0,0,0,0,0,0.417864068903458,-0.079640896810715,0.338223172092743,-0.015298375796819,0.064342521013896,-0.146285603973538,0.27157846492992,-0.050424328812163,0.095861275161375,-0.029407518902451,0.388456550001007,0.00272004723099201,0.032127566133443
194140,0.460593045265156,-0.00330677610232114,0.418135735337465,0.425173844794687,0.417789871999078,0.425085489368572,0.418135735337465,0.425173844794687,0,0,0,0,0,0,0.463899821367477,-0.042803173266078,0.421096648101399,-0.00729561736949397,0.035507555896584,-0.042457309927691,0.421442511439786,-0.007038109457222,0.035419200470469,-0.042457309927691,0.421442511439786,-0.007038109457222,0.035419200470469
194443,0.349794431724982,-0.00488403758582362,0.28389463898728,0.299178440451284,0.284108074874662,0.299010294344095,0.324067188212821,0.323133416238442,0,0,0,0,0,0,0.354678469310806,-0.06568635685032,0.288992112460486,-0.014902219469433,0.050784137380887,-0.065899792737702,0.288778676573104,-0.015283801464004,0.050615991273698,-0.025727243512161,0.328951225798645,0.000933771974378994,0.02666101548654
194645,0.400095921628039,-0.00476574454389778,0.360275826046965,0.369746896295306,0.360138763429799,0.369699799232087,0.360275826046965,0.369746896295306,0,0,0,0,0,0,0.404861666171937,-0.03995715819824,0.364904507973697,-0.00956103580228801,0.030396122395952,-0.039820095581074,0.365041570590863,-0.00947107024834098,0.030349025332733,-0.039820095581074,0.365041570590863,-0.00947107024834098,0.030349025332733
195445,0.363510366299391,-0.00511951198758644,0.31081000858747,0.325295022636625,0.310614434950862,0.325195770519096,0.333641685422924,0.334580856910579,0,0,0,0,0,0,0.368629878286977,-0.052895931348529,0.315733946938448,-0.014581335568234,0.038314595780295,-0.052700357711921,0.315929520575056,-0.014485014049155,0.038215343662766,-0.029868680876467,0.33876119741051,-0.000939171487654988,0.028929509388812
195849,0.362717619498162,-0.00434847934599079,0.308339727169603,0.326560618779308,0.308237518804813,0.326700940996384,0.320704960625498,0.333395293109293,0,0,0,0,0,0,0.367066098844153,-0.054480100693349,0.312585998150804,-0.018463422191571,0.036016678501778,-0.054377892328559,0.312688206515594,-0.018220891609705,0.036157000718854,-0.042012658872664,0.325053439971489,-0.012690332483795,0.029322326388869
197348,0.373531399878147,-0.00468927745883158,0.312649821710123,0.334778343801738,0.312915276027215,0.334398515993139,0.341989291541064,0.345657382265725,0,0,0,0,0,0,0.378220677336979,-0.060616123850932,0.317604553486047,-0.0214832399659241,0.039132883885008,-0.060881578168024,0.317339099168955,-0.022128522091615,0.038753056076409,-0.031542108337083,0.346678568999896,-0.00366809072466101,0.027874017612422
198047,0.418404811087307,-0.00371231823755704,0.350977120538274,0.377087898444702,0.350901451223086,0.377223205629643,0.368100704810634,0.383603887323886,0,0,0,0,0,0,0.422117129324864,-0.067503359864221,0.354613769460643,-0.026321754406557,0.041181605457664,-0.067427690549033,0.354689438775831,-0.026110777906428,0.041316912642605,-0.050304106276673,0.371813023048191,-0.015503182513252,0.034800923763421
198350,0.305705466491898,-0.00605796379867967,0.294037812507208,0.29869578477737,0.29397329356188,0.298860369765232,0.294037812507208,0.29869578477737,0,0,0,0,0,0,0.311763430290578,-0.011732172930018,0.30003125736056,-0.00488707620335199,0.006845096726666,-0.01166765398469,0.300095776305888,-0.00465797227016201,0.00700968171452798,-0.01166765398469,0.300095776305888,-0.00465797227016201,0.00700968171452798
198653,0.332293750441355,-0.00495330338252953,0.27495846122449,0.289355572191231,0.275032404265236,0.289455277748748,0.303759707788999,0.307214100430762,0,0,0,0,0,0,0.337247053823885,-0.057261346176119,0.279985707647766,-0.014422873483512,0.042838472692607,-0.057335289216865,0.27991176460702,-0.014397110966741,0.042938178250124,-0.028534042652356,0.308713011171529,-0.003454392641763,0.025079650010593
199150,0.292869159995828,-0.0065739685446762,0.252152483993804,0.272714818647314,0.252543118670971,0.272674856853603,0.257496705203635,0.274112981642158,0,0,0,0,0,0,0.299443128540504,-0.040326041324857,0.259117087215647,-0.020131738182632,0.020194303142225,-0.040716676002024,0.25872645253848,-0.02056233465351,0.020154341348514,-0.035372454792193,0.264070673748311,-0.016616276438523,0.01875617835367
199453,0.392690153570876,-0.00502181311339019,0.336106881041422,0.356000819761448,0.335864079889993,0.355816019270917,0.348334092072701,0.362307112788812,0,0,0,0,0,0,0.397711966684266,-0.056826073680883,0.340885893003383,-0.019951939380924,0.036874134299959,-0.056583272529454,0.341128694154812,-0.019893938720026,0.036689333809428,-0.044356061498175,0.353355905186091,-0.013973020716111,0.030383040782064
200311,0.432313463280844,-0.00416375459241982,0.338752919574644,0.351326608570252,0.352319256431941,0.360313673091098,0.405179107429935,0.396104418405165,0,0,0,0,0,0,0.436477217873264,-0.079994206848903,0.356483011024361,-0.00799441665915701,0.071999790189746,-0.0935605437062,0.342916674167064,-0.012573688995608,0.080986854710592,-0.027134355850909,0.409342862022355,0.00907468902476999,0.036209044875679
201111,0.585632227471607,-0.00300912716092554,0.468270047062925,0.481359644914994,0.468581140692536,0.481007631024969,0.545078123993253,0.534960820932628,0,0,0,0,0,0,0.588641354632533,-0.117051086779071,0.471590267853462,-0.012426490332433,0.104624596446638,-0.117362180408682,0.471279174223851,-0.013089597852069,0.104272582556613,-0.0405541034783541,0.548087251154178,0.010117303060625,0.0506714065389791
201515,0.351040724019881,-0.00560453403587211,0.291731123007401,0.320605556562444,0.291780128492237,0.320274587976282,0.320928646000083,0.329855442421814,0,0,0,0,0,0,0.356645258055753,-0.059260595527644,0.297384662528109,-0.028494459484045,0.030766136043599,-0.05930960101248,0.297335657043273,-0.028874433555043,0.030435167457437,-0.030112078019798,0.326533180035955,-0.00892679642173105,0.021185281598067
204319,0.468336901631869,-0.00393859971043085,0.433552910593801,0.435007739408555,0.433812405189274,0.435084541731835,0.433552910593801,0.435007739408555,0,0,0,0,0,0,0.4722755013423,-0.034524496442595,0.437751004899705,-0.00127213654256098,0.033252359900034,-0.034783991038068,0.437491510304232,-0.00145482881475401,0.0333291622233139,-0.034783991038068,0.437491510304232,-0.00145482881475401,0.0333291622233139
204521,0.476156172523873,-0.00442233015021899,0.345966369596882,0.38798607435497,0.369005244825251,0.398003746526443,0.441333892522215,0.438304412288387,0,0,0,0,0,0,0.480578502674092,-0.107150927698622,0.37342757497547,-0.028998501701192,0.07815242599743,-0.130189802926991,0.350388699747101,-0.042019704758088,0.088170098168903,-0.034822280001658,0.445756222672434,0.00302948023382799,0.037851760235486
204622,0.425223553604804,-0.00414445010649421,0.366271293762099,0.384772470326624,0.366217659640254,0.38455741259254,0.386893540180433,0.392090553997107,0,0,0,0,0,0,0.429368003711298,-0.05900589396455,0.370362109746748,-0.018339752952286,0.040666141012264,-0.058952259842705,0.370415743868593,-0.018501176564525,0.04045108327818,-0.038330013424371,0.391037990286927,-0.00519701381667403,0.033132999607697
205725,0.455964282760954,-0.00446579204269183,0.407202426578441,0.406079753342081,0.40741011848875,0.406191979414096,0.425116072128337,0.418168994385471,0,0,0,0,0,0,0.460430074803646,-0.048554164272204,0.411875910531442,0.00121813907465396,0.049772303346858,-0.048761856182513,0.411668218621133,0.00112267323636001,0.049884529418873,-0.030848210632617,0.429581864171029,0.00694707774286601,0.037795288375483
206222,0.332085527570085,-0.00509954707328039,0.296143672363936,0.295776276331965,0.295993819985186,0.295659243158178,0.310378427386773,0.306761836135043,0,0,0,0,0,0,0.337185074643365,-0.036091707584899,0.301093367058466,0.000334576827007993,0.036426284411907,-0.035941855206149,0.301243219437216,0.000367396031971001,0.03630925123812,-0.021707100183312,0.315477974460053,0.00361659125173003,0.025323691435042
206525,0.387584573398596,-0.00504915871779401,0.329003432351534,0.34268009667532,0.329233848854733,0.342815509296966,0.353048736007113,0.358285528747243,0,0,0,0,0,0,0.39263373211639,-0.058350724543863,0.334283007572527,-0.013581660442233,0.04476906410163,-0.058581141047062,0.334052591069328,-0.013676664323786,0.044904476723276,-0.034535837391483,0.358097894724907,-0.00523679274013,0.029299044651353
206828,0.392608176915028,-0.00460968322035249,0.347052899794481,0.367380980711122,0.347173997415451,0.367301385729373,0.347052899794481,0.367380980711122,0,0,0,0,0,0,0.39721786013538,-0.045434179499577,0.351783680635804,-0.020127388313922,0.025306791185655,-0.045555277120547,0.351662583014833,-0.020328080916641,0.025227196203906,-0.045555277120547,0.351662583014833,-0.020328080916641,0.025227196203906
206929,0.451862850144557,-0.00436088275555056,0.301069726458857,0.345026482129909,0.365627220229575,0.379346271446082,0.42194135614046,0.416016921784962,0,0,0,0,0,0,0.456223732900108,-0.086235629914982,0.369988102985126,-0.013719051216507,0.072516578698475,-0.1507931236857,0.305430609214408,-0.043956755671052,0.106836368014648,-0.029921494004097,0.426302238896011,0.005924434355498,0.035845928359595
207123,0.326399284451655,-0.00520787499941376,0.29640767083504,0.305138502642203,0.29604901548761,0.305560798833483,0.29640767083504,0.305138502642203,0,0,0,0,0,0,0.331607159451069,-0.030350268964045,0.301256890487024,-0.00951178334587305,0.020838485618172,-0.029991613616615,0.301615545834454,-0.008730831807163,0.021260781809452,-0.029991613616615,0.301615545834454,-0.008730831807163,0.021260781809452
207426,0.389998938680721,-0.00549279773420042,0.328597093594706,0.351402576962234,0.328705696041086,0.351637806065754,0.369324615915578,0.364280908265924,0,0,0,0,0,0,0.395491736414921,-0.061293242639635,0.334198493775286,-0.022932110024668,0.038361132614967,-0.061401845086015,0.334089891328906,-0.022805483367528,0.038596361718487,-0.020674322765143,0.374817413649778,0.00504370764965401,0.025718030414797
209127,0.357067139182546,-0.00497958747314715,0.296855862895022,0.324987699435386,0.296643737191901,0.324626425303157,0.305689870982675,0.3308284394433,0,0,0,0,0,0,0.362046726655693,-0.060423401990645,0.301623324665048,-0.027982688111256,0.032440713879389,-0.060211276287524,0.301835450368169,-0.028131836540364,0.03207943974716,-0.051377268199871,0.310669458455822,-0.025138568460625,0.026238699739246
209228,0.465741647091207,-0.00419988054617905,0.353645720573504,0.381820288405379,0.368141910729543,0.385607402315085,0.431621654042281,0.425672628668669,0,0,0,0,0,0,0.469941527637386,-0.097599736361664,0.372341791275722,-0.017465491585542,0.080134244776122,-0.112095926517703,0.357845601119683,-0.028174567831875,0.083921358685828,-0.034119993048926,0.43582153458846,0.00594902537361197,0.040069018422538
210415,0.359208741654863,-0.00447358163481762,0.323133556827519,0.329636506506126,0.322724694619187,0.32957510380993,0.337675170469125,0.335388248362005,0,0,0,0,0,0,0.363682323289681,-0.036484047035676,0.327198276254005,-0.00685040919074298,0.029633637844933,-0.036075184827344,0.327607138462337,-0.00650294967860704,0.029572235148737,-0.021533571185738,0.342148752103943,0.00228692210712,0.023820493292858
211215,0.48138887283521,-0.00414593314188976,0.359398686929361,0.385902845565317,0.383863267322956,0.39745369789689,0.442414044559112,0.43870916496194,0,0,0,0,0,0,0.4855348059771,-0.097525605512254,0.388009200464846,-0.013590430573934,0.08393517493832,-0.121990185905849,0.363544620071251,-0.026504158635956,0.095486027269893,-0.038974828276098,0.446559977701002,0.00370487959717197,0.04267970787327
211316,0.549758518581898,-0.00349892381902597,0.386184462551238,0.421799796059773,0.448345137895518,0.453753898317898,0.515924426644925,0.501026178025024,0,0,0,0,0,0,0.553257442400924,-0.10141338068638,0.451844061714544,-0.00540876042237998,0.096004620264,-0.16357405603066,0.389683386370264,-0.035615333508535,0.127958722522125,-0.033834091936973,0.519423350463951,0.014898248619901,0.0487323405568739
211417,0.45840507864601,-0.00471682646839971,0.363375652677525,0.388472090971699,0.363450264944268,0.388371232846331,0.417113758306334,0.417053724737959,0,0,0,0,0,0,0.46312190511441,-0.094954813701742,0.368167091412668,-0.024920967902063,0.070033845799679,-0.095029425968485,0.368092479145925,-0.025096438294174,0.069932987674311,-0.041291320339676,0.421830584774734,6.00335683750286e-05,0.041351353908051
211619,0.373357641385168,-0.00392097242715666,0.295112456743359,0.32442189445402,0.295531809231127,0.324284438458709,0.33571938023462,0.345398887329559,0,0,0,0,0,0,0.377278613812325,-0.077825832154041,0.299452781658284,-0.028752629227582,0.049073202926459,-0.078245184641809,0.299033429170516,-0.029309437710661,0.048935746931148,-0.037638261150548,0.339640352661777,-0.00967950709493898,0.027958754055609
211720,0.499092590927891,-0.00395226496425482,0.399451093143818,0.43054427015158,0.399853115612411,0.430752317010995,0.45143780847948,0.457615058980474,0,0,0,0,0,0,0.503044855892146,-0.09923947531548,0.403805380576666,-0.030899201398584,0.068340273916896,-0.099641497784073,0.403403358108073,-0.031093177007762,0.068548320776311,-0.047654782448411,0.455390073443735,-0.00617725050099399,0.041477531947417
211821,0.48356288885939,-0.00497284618333216,0.363026178273938,0.392312618047682,0.378796063732593,0.401248547707784,0.447642129154866,0.442977308447937,0,0,0,0,0,0,0.488535735042722,-0.104766825126797,0.383768909915925,-0.022452483975191,0.082314341151606,-0.120536710585452,0.36799902445727,-0.029286439773744,0.091250270811708,-0.035920759704524,0.452614975338198,0.00466482070692903,0.040585580411453
212419,0.446921594100469,-0.0043354738288889,0.371446998385376,0.400656211428589,0.371144719851313,0.40017524343103,0.4083868789341,0.410352418085302,0,0,0,0,0,0,0.451257067929358,-0.075776874249156,0.375480193680202,-0.029030523579717,0.046746350669439,-0.075474595715093,0.375782472214265,-0.029209213043213,0.04626538267188,-0.038534715166369,0.412722352762989,-0.00196553915120201,0.036569176015167
