Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
171330,0.586906721598533,-0.00346090802109138,0.482048606963768,0.47743169964188,0.487554907692453,0.479852249910423,0.546211629313575,0.532508004400456,0,0,0,0,0,0,0.590367629619624,-0.0993518139060799,0.491015815713544,0.00770265778203,0.10705447168811,-0.104858114634765,0.485509514984859,0.00461690732188802,0.109475021956653,-0.0406950922849579,0.549672537334666,0.0137036249131191,0.054398717198077
171633,0.31811655077754,-0.00415489106344841,0.294571002885495,0.288496924083156,0.294353079909445,0.288541362075703,0.301539857986106,0.292908446444934,0,0,0,0,0,0,0.322271441840988,-0.023763470868095,0.298507970972893,0.00581171783374196,0.029575188701837,-0.023545547892045,0.298725893948943,0.00607407880233896,0.0296196266943839,-0.016576692791434,0.305694749049554,0.00863141154117197,0.025208104332606
173334,0.444612814842156,-0.00403624292550081,0.380916118075358,0.369574123171405,0.380921826123824,0.36955862163207,0.413537444889492,0.404487763152151,0,0,0,0,0,0,0.448649057767657,-0.063690988718332,0.384958069049325,0.011363204491754,0.075054193210086,-0.063696696766798,0.384952361000859,0.011341994903953,0.075038691670751,-0.031075369952664,0.417573687814993,0.009049681737341,0.040125051690005
173839,0.206644366040621,-0.00530494697472422,0.198947680224486,0.197742441862736,0.198904711514683,0.197895372997917,0.198947680224486,0.197742441862736,0,0,0,0,0,0,0.211949313015345,-0.007739654525938,0.204209658489407,0.00100933851676599,0.00874899304270399,-0.007696685816135,0.20425262719921,0.00120523836174999,0.00890192417788499,-0.007696685816135,0.20425262719921,0.00120523836174999,0.00890192417788499
174437,0.48462560530817,-0.00423070249282297,0.392469755040421,0.382649571519097,0.410670928024173,0.395391745163702,0.451689872431491,0.439525149714041,0,0,0,0,0,0,0.488856307800993,-0.073954677283997,0.414901630516996,0.015279182860471,0.089233860144468,-0.092155850267749,0.396700457533244,0.00982018352132397,0.101976033789073,-0.032935732876679,0.455920574924314,0.01216472271745,0.045100455594129
175035,0.29994195966707,-0.00564779680092466,0.25661586659776,0.24522773697486,0.262707316041605,0.249727283857502,0.283180931015536,0.274807892469059,0,0,0,0,0,0,0.305589756467995,-0.037234643625465,0.26835511284253,0.012980032184103,0.050214675809568,-0.04332609306931,0.262263663398685,0.0113881296229,0.05471422269221,-0.016761028651534,0.288828727816461,0.00837303854647697,0.025134067198011
175237,0.4868440184355,-0.00444056132002299,0.406190473858118,0.394940847424085,0.412879097235214,0.399352961508372,0.459182422627218,0.442577280640758,0,0,0,0,0,0,0.491284579755523,-0.073964921200286,0.417319658555237,0.013526135726842,0.087491056927128,-0.080653544577382,0.410631035178141,0.011249626434033,0.091903171011415,-0.027661595808282,0.463622983947241,0.01660514198646,0.044266737794742
175439,0.299213305983961,-0.00486049707709471,0.28081894401564,0.278413175319423,0.280835846394499,0.278386511957996,0.28081894401564,0.278413175319423,0,0,0,0,0,0,0.304073803061056,-0.018377459589462,0.285696343471594,0.00244933443650297,0.020826794025965,-0.018394361968321,0.285679441092735,0.002405768696217,0.020800130664538,-0.018394361968321,0.285679441092735,0.002405768696217,0.020800130664538
176037,0.585669220520856,-0.00338326976738902,0.455232609535719,0.442071647891791,0.501318389790725,0.478268368797451,0.545280695947205,0.531549876479214,0,0,0,0,0,0,0.589052490288245,-0.0843508307301311,0.504701659558114,0.023050020993274,0.107400851723405,-0.130436610985137,0.458615879303108,0.013160961643928,0.143597572629065,-0.0403885245736511,0.548663965714594,0.0137308194679909,0.054119344041642
176239,0.27797062545893,-0.00552292281580485,0.241284198782551,0.243507350663519,0.241464625994154,0.243855527806314,0.256410875075297,0.254358582174632,0,0,0,0,0,0,0.283493548274735,-0.036505999464776,0.246987548809959,-0.00239090181216001,0.034115097652616,-0.036686426676379,0.246807121598356,-0.002223151880968,0.034463274795411,-0.021559750383633,0.261933797891102,0.002052292900665,0.023612043284298
176441,0.324990861465866,-0.00484490249128627,0.291089705734092,0.285459760844051,0.291037923575604,0.285207941502185,0.301644226904399,0.296868686001261,0,0,0,0,0,0,0.329835763957152,-0.033952937890262,0.29588282606689,0.005829982073419,0.039782919963681,-0.033901155731774,0.295934608225378,0.00562994489004098,0.039531100621815,-0.023346634561467,0.306489129395685,0.00477554090313803,0.028122175464605
177140,0.373402713087817,-0.00447195764038343,0.309277008651645,0.303644173373893,0.309258045012261,0.303890809484538,0.347022788089957,0.339984364499646,0,0,0,0,0,0,0.3778746707282,-0.064144668075556,0.313730002652644,0.005367235527723,0.069511903603279,-0.064125704436172,0.313748966292028,0.00563283527775199,0.069758539713924,-0.02637992499786,0.35149474573034,0.00703842359031104,0.033418348588171
178647,0.188641540431708,-0.00483198829082784,0.174203793097308,0.170623977595946,0.174236058957617,0.170755796616736,0.175325539529025,0.171013295264583,0,0,0,0,0,0,0.193473528722536,-0.014405481474091,0.179068047248445,0.003480262340881,0.017885743814972,-0.0144377473344,0.179035781388136,0.00357981550136199,0.018017562835762,-0.013316000902683,0.180157527819853,0.00431224426444199,0.017628245167125
178748,0.287196492755379,-0.00447746889111813,0.273979303076463,0.271035663543189,0.274221397747418,0.270886477438007,0.273979303076463,0.271035663543189,0,0,0,0,0,0,0.291673961646497,-0.012975095007961,0.278698866638536,0.00333492030941102,0.016310015317372,-0.013217189678916,0.278456771967581,0.00294363953327403,0.01616082921219,-0.013217189678916,0.278456771967581,0.00294363953327403,0.01616082921219
179346,0.264807518729715,-0.00525207918199899,0.244203001533753,0.241732520328723,0.24414969238205,0.241542662848184,0.244203001533753,0.241732520328723,0,0,0,0,0,0,0.270059597911714,-0.020657826347665,0.249401771564049,0.00260702953386602,0.023264855881531,-0.020604517195962,0.249455080715752,0.00247048120502999,0.023074998400992,-0.020604517195962,0.249455080715752,0.00247048120502999,0.023074998400992
181131,0.266760743487488,-0.00459249604249328,0.240971495671369,0.235413051523986,0.240906978711553,0.235465322706266,0.24850164242446,0.243147493456112,0,0,0,0,0,0,0.271353239529981,-0.025853764775935,0.245499474754046,0.00544165600528701,0.031295420781222,-0.025789247816119,0.245563991713862,0.00555844414738299,0.031347691963502,-0.018259101063028,0.253094138466953,0.00535414896834799,0.023613250031376
181636,0.213830249747554,-0.00514032087536329,0.201154846293254,0.197874769726819,0.20105971632576,0.197601607885996,0.201154846293254,0.197874769726819,0,0,0,0,0,0,0.218970570622917,-0.012770533421794,0.206200037201123,0.00345810843976399,0.016228641861558,-0.0126754034543,0.206295167168617,0.003280076566435,0.015955480020735,-0.0126754034543,0.206295167168617,0.003280076566435,0.015955480020735
183034,0.31113913749589,-0.00510121115163215,0.271709779488122,0.262277808085763,0.271726076418974,0.262181820835023,0.289499263048907,0.281643927133442,0,0,0,0,0,0,0.316240348647522,-0.039413061076916,0.276827287570606,0.009544255583951,0.048957316660867,-0.039429358007768,0.276810990639754,0.00943197140235902,0.048861329410127,-0.021639874446983,0.294600474200539,0.007855335915465,0.029495210362448
185139,0.541578259639072,-0.00368479052571403,0.441098668783034,0.428375203952968,0.457922875990852,0.439107234460341,0.503931664368274,0.491318279368897,0,0,0,0,0,0,0.545263050164786,-0.08365538364822,0.461607666516566,0.018815641530511,0.102471025178731,-0.100479590856038,0.444783459308748,0.012723464830066,0.113203055686104,-0.0376465952707981,0.507616454893988,0.012613384999377,0.050259980270175
186848,0.390421645243786,-0.00488297961667248,0.325932675002852,0.334732874844784,0.326272626560795,0.334890978408885,0.35958884801548,0.357362005101088,0,0,0,0,0,0,0.395304624860458,-0.064149018682991,0.331155606177467,-0.00861835184809001,0.055530666834901,-0.064488970240934,0.330815654619525,-0.00880019984193198,0.055688770399002,-0.030832797228306,0.364471827632153,0.00222684291439201,0.033059640142698
187345,0.35076234544168,-0.00527739152508517,0.287424173827647,0.280406354030252,0.298545235660417,0.288851552621614,0.331389824388285,0.321903804307115,0,0,0,0,0,0,0.356039736966765,-0.052217109781263,0.303822627185502,0.00969368303880302,0.061910792820066,-0.063338171614033,0.292701565352732,0.00701781979739502,0.070355991411428,-0.019372521053395,0.33666721591337,0.00948602008117,0.028858541134565
187547,0.361388132499838,-0.00380078229175715,0.313235128649926,0.304702996194595,0.31318305023061,0.304761654207337,0.331980046027632,0.326852943402276,0,0,0,0,0,0,0.365188914791595,-0.048205082269228,0.316983832522367,0.00842139602327302,0.056626478292501,-0.048153003849912,0.317035910941683,0.00853213245533097,0.056685136305243,-0.029408086472206,0.335780828319389,0.00512710262535598,0.034535189097562
188347,0.483006790319529,-0.00396175828979916,0.435206760372175,0.422566914016037,0.435156462089776,0.422546912626379,0.44690981411099,0.437053995095223,0,0,0,0,0,0,0.486968548609328,-0.047850328229753,0.439118220379575,0.012609549463397,0.06045987769315,-0.047800029947354,0.439168518661974,0.012639846356138,0.060439876303492,-0.036096976208539,0.450871572400789,0.00985581901576699,0.045952795224306
188448,0.508825473432775,-0.00325354194466458,0.392549654089777,0.379723347756724,0.426574424197972,0.417519592956953,0.466378671592849,0.462389366939677,0,0,0,0,0,0,0.512079015377439,-0.082251049234803,0.429827966142637,0.00905483124101897,0.0913058804758219,-0.116275819342998,0.395803196034442,0.012826306333053,0.129102125676051,-0.0424468018399259,0.469632213537514,0.00398930465317199,0.0464361064930979
188549,0.464414612991063,-0.00489630211596396,0.409116314929301,0.380747872289033,0.409185632992723,0.380984035991441,0.439998564680253,0.421026732807716,0,0,0,0,0,0,0.469310915107027,-0.05522897999834,0.414081935108687,0.028201597001282,0.083430576999622,-0.055298298061762,0.414012617045265,0.028368442640268,0.08366674070203,-0.02441604831081,0.444894866796217,0.018971831872537,0.043387880183347
188751,0.172030275675612,-0.00538920399217724,0.157546432735581,0.160321344887865,0.157706971918595,0.160418110606574,0.157546432735581,0.160321344887865,0,0,0,0,0,0,0.177419479667789,-0.014323303757017,0.163096175910772,-0.00271113868797898,0.011612165069038,-0.014483842940031,0.162935636727758,-0.00277491215228401,0.011708930787747,-0.014483842940031,0.162935636727758,-0.00277491215228401,0.011708930787747
189652,0.416628881382001,-0.00394846567890776,0.354279730584139,0.339528060263175,0.356249762039639,0.341548847200286,0.390284754989797,0.378333210530246,0,0,0,0,0,0,0.420577347060909,-0.060379119342362,0.360198227718547,0.014700914839353,0.075080034181715,-0.062349150797862,0.358228196263047,0.014751670320964,0.077100821118826,-0.026344126392204,0.394233220668705,0.011951544459551,0.038295670851755
191336,0.593098171046829,-0.00259673706609213,0.477981470534781,0.468082713643007,0.499639149662503,0.482193103165541,0.54762847082387,0.536263488421637,0,0,0,0,0,0,0.595694908112921,-0.093459021384326,0.502235886728595,0.017446046496962,0.110905067881288,-0.115116700512048,0.480578207600873,0.009898756891774,0.125015457403822,-0.045469700222959,0.550225207889962,0.011364982402233,0.0568346826251921
191841,0.48245197184126,-0.00462416450804988,0.375232010337819,0.370314442200257,0.398044614454392,0.389446682885526,0.446844221964815,0.43569442721423,0,0,0,0,0,0,0.48707613634931,-0.084407357386868,0.402668778962442,0.00859793156886601,0.093005288955734,-0.107219961503441,0.379856174845869,0.004917568137562,0.112137529641003,-0.035607749876445,0.451468386472865,0.011149794750585,0.04675754462703
191942,0.597638481186476,-0.00372767046762205,0.47885853550586,0.471186456268421,0.493738026641382,0.484409111285116,0.542238249299726,0.539334996418171,0,0,0,0,0,0,0.601366151654098,-0.103900454545094,0.497465697109004,0.00932891535626601,0.11322936990136,-0.118779945680616,0.482586205973482,0.00767207923743901,0.126452024918055,-0.05540023188675,0.545965919767348,0.00290325288155502,0.058303484768305
192237,0.214636374129937,-0.00594775503545044,0.18425961950853,0.192705400611269,0.184051274773425,0.1925273509159,0.196412823047058,0.198948560050042,0,0,0,0,0,0,0.220584129165387,-0.030585099356512,0.189999029808875,-0.008476076142475,0.022109023214037,-0.030376754621407,0.19020737454398,-0.008445781102739,0.021930973518668,-0.018223551082879,0.202360578082508,-0.00253573700298398,0.015687814079895
192540,0.478589351636828,-0.00356917213513111,0.413062587527352,0.406944217556703,0.413052643381103,0.407236236521362,0.446307961493711,0.433893349471388,0,0,0,0,0,0,0.482158523771959,-0.065536708255725,0.416621815516234,0.005816406859741,0.071353115115466,-0.065526764109476,0.416631759662483,0.00611836997064896,0.071645134080125,-0.032281390143117,0.449877133628842,0.012414612022323,0.04469600216544
192843,0.465890327590646,-0.00365685110317228,0.353341644445888,0.346780892273981,0.399035862123737,0.382131246290791,0.435093969760349,0.425378721388431,0,0,0,0,0,0,0.469547178693818,-0.066854465466909,0.402692713226909,0.016904615832946,0.083759081299855,-0.112548683144758,0.35699849554906,0.00656075217190699,0.119109435316665,-0.030796357830297,0.438750820863521,0.00971524837191795,0.040511606202215
194140,0.29297895333832,-0.00455941267225691,0.275428623330221,0.267544075904753,0.275461989065819,0.267623614578195,0.275428623330221,0.267544075904753,0,0,0,0,0,0,0.297538366010577,-0.017516964272501,0.280021401738076,0.00783837448762398,0.025355338760125,-0.017550330008099,0.279988036002478,0.00788454742546801,0.025434877433567,-0.017550330008099,0.279988036002478,0.00788454742546801,0.025434877433567
194443,0.286561920028061,-0.00494191121496268,0.235157614572171,0.236817706305437,0.234930750477456,0.236714678149769,0.264907217488054,0.261075992151022,0,0,0,0,0,0,0.291503831243024,-0.051631169550605,0.239872661692419,-0.00178392767231297,0.049847241878292,-0.05140430545589,0.240099525787134,-0.00166009173326601,0.049744213722624,-0.021654702540007,0.269849128703017,0.00383122533703201,0.025485927877039
194645,0.388943274710275,-0.00451664658427246,0.348705673998743,0.346232782139566,0.348761908296137,0.345910259041492,0.361146620544305,0.354408952003597,0,0,0,0,0,0,0.393459921294547,-0.040181366414138,0.353278554880409,0.00285164925464504,0.043033015668783,-0.040237600711532,0.353222320583016,0.00247289185917704,0.042710492570709,-0.02779665416597,0.365663267128577,0.00673766854070801,0.034534322706678
195445,0.276593811207563,-0.00477541798863346,0.257012928912663,0.249209380307797,0.257054402503231,0.249170289799492,0.258937422013366,0.251858374180461,0,0,0,0,0,0,0.281369229196196,-0.019539408704332,0.261829820491864,0.00788411270373904,0.027423521408071,-0.0195808822949,0.261788346901296,0.00780354860486598,0.027384430899766,-0.017656389194197,0.263712840001999,0.00707904783290503,0.024735437027102
195849,0.458951910131036,-0.00345072382556916,0.369794041032502,0.358183771663147,0.387194832556879,0.37473547432256,0.4272154634093,0.416101450230536,0,0,0,0,0,0,0.462402633956605,-0.071757077574157,0.390645556382448,0.012459358234319,0.084216435808476,-0.089157869098534,0.373244764858071,0.011610269369355,0.100768138467889,-0.031736446721736,0.430666187234869,0.011114013178764,0.0428504599005
197348,0.338717347140011,-0.00508206607555153,0.285121382668961,0.28411611721954,0.285148546872978,0.284030399929989,0.315280624417663,0.309434059356877,0,0,0,0,0,0,0.343799413215563,-0.053568800267033,0.29023061294853,0.00111814694298901,0.054686947210022,-0.05359596447105,0.290203448744512,0.00100526544942098,0.054601229920471,-0.023436722722348,0.320362690493215,0.00584656506078601,0.029283287783134
198047,0.330407156423888,-0.00491032500353451,0.293616824964723,0.285775767794184,0.293477363621644,0.285750009317139,0.306194998069157,0.299339301087327,0,0,0,0,0,0,0.335317481427423,-0.036929792802244,0.298387688625179,0.007727354304505,0.044657147106749,-0.036790331459165,0.298527149968258,0.00784105717053901,0.044631388629704,-0.024212158354731,0.311105323072692,0.00685569698183003,0.031067855336561
198350,0.131479006796574,-0.00647812749177747,0.12977400967675,0.123591775319422,0.129893725535629,0.123558499561838,0.12977400967675,0.123591775319422,0,0,0,0,0,0,0.137957134288351,-0.00158528126094501,0.136371853027406,0.00633522597379101,0.00792050723473602,-0.001704997119824,0.136252137168527,0.00618223435732801,0.00788723147715201,-0.001704997119824,0.136252137168527,0.00618223435732801,0.00788723147715201
198653,0.346641276967543,-0.00391932170336089,0.30334605410955,0.290173463415097,0.303383734529724,0.290402547139263,0.323917943130078,0.314485306801534,0,0,0,0,0,0,0.350560598670904,-0.043257542437819,0.307303056233085,0.012981187390461,0.05623872982828,-0.043295222857993,0.307265375812911,0.013172590694453,0.056467813552446,-0.022723333837465,0.327837264833439,0.00943263632854396,0.032155970166009
199150,0.256514277088227,-0.00687774196275714,0.240493453261917,0.22902825018297,0.240402373835269,0.229090019984076,0.246618220880852,0.240786459320378,0,0,0,0,0,0,0.263392019050984,-0.016111903252958,0.247280115798026,0.011312353851193,0.027424257104151,-0.01602082382631,0.247371195224674,0.011465203078947,0.027486026905257,-0.00989605620737499,0.253495962843609,0.00583176156047399,0.015727817767849
199453,0.226364532605221,-0.00618285416507184,0.200866284731576,0.197561421569766,0.200892791520538,0.197598383439491,0.208462417683747,0.206081984007661,0,0,0,0,0,0,0.232547386770293,-0.025471741084683,0.20707564568561,0.003294408081047,0.02876614916573,-0.025498247873645,0.207049138896648,0.00330486316181,0.028803111035455,-0.017902114921474,0.214645271848819,0.00238043367608598,0.02028254859756
200311,0.351306173787302,-0.00548334568305195,0.296666299100016,0.288378518187191,0.296641852546307,0.288397570003786,0.32831839862791,0.318904495561153,0,0,0,0,0,0,0.356789519470354,-0.054664321240995,0.302125198229359,0.00824428254252096,0.062908603783516,-0.054639874687286,0.302149644783068,0.008287780912825,0.062927655600111,-0.022987775159392,0.333801744310962,0.00941390306675699,0.032401678226149
201111,0.583659070623458,-0.00362911453178652,0.494452261889716,0.469904851175008,0.497785392188295,0.472359180385544,0.549528999831371,0.532142472132308,0,0,0,0,0,0,0.587288185155245,-0.085873678435163,0.501414506720081,0.025426211802751,0.111299890237914,-0.089206808733742,0.498081376421503,0.024547410714708,0.11375421944845,-0.034130070792087,0.553158114363158,0.017386527699063,0.05151659849115
201515,0.165161601571752,-0.00724131776594821,0.149753178141595,0.148396873232523,0.149883872975936,0.148179407666368,0.157603320583233,0.153961145562752,0,0,0,0,0,0,0.1724029193377,-0.015277728595816,0.157125190741884,0.001704465309568,0.016982193905384,-0.015408423430157,0.156994495907543,0.00135630490907199,0.016764728339229,-0.00755828098851899,0.164844638349181,0.003642175020481,0.011200456009
204319,0.296547894332702,-0.00462116419964427,0.288641278792467,0.282707935050545,0.288670937994263,0.282582101104587,0.288641278792467,0.282707935050545,0,0,0,0,0,0,0.301169058532346,-0.00787695633843899,0.293292102193907,0.00608883688967604,0.013965793228115,-0.00790661554023503,0.293262442992111,0.005933343741922,0.013839959282157,-0.00790661554023503,0.293262442992111,0.005933343741922,0.013839959282157
204521,0.505542916264922,-0.00453272298883879,0.408122362647499,0.400110645691142,0.423432396627693,0.412059352782055,0.47331847828875,0.462510550552722,0,0,0,0,0,0,0.510075639253761,-0.082110519637229,0.427965119616532,0.011373043845638,0.093483563482867,-0.097420553617423,0.412655085636338,0.008011716956357,0.10543227057378,-0.032224437976172,0.477851201277589,0.010807927736028,0.0430323657122
204622,0.291069474538842,-0.0051067353605158,0.251432249457099,0.258139046418519,0.251367619615179,0.258227296262216,0.267289971268122,0.266345254203289,0,0,0,0,0,0,0.296176209899358,-0.039701854923663,0.256474354975695,-0.00685967664703702,0.032842178276626,-0.039637225081743,0.256538984817615,-0.00670679696141996,0.032930428120323,-0.02377950327072,0.272396706628638,0.000944717064833012,0.024724220335553
205725,0.363040379567302,-0.00432531252589343,0.316781334377956,0.308213562380824,0.316717631788972,0.308212802812951,0.335415811445547,0.328791092403288,0,0,0,0,0,0,0.367365692093195,-0.04632274777833,0.321042944314865,0.00850482897602101,0.054827576754351,-0.046259045189346,0.321106646903849,0.00856777199713205,0.054826817186478,-0.027624568121755,0.33974112397144,0.00662471904225898,0.034249287164014
206222,0.187425771692961,-0.00530483208894084,0.176854396719117,0.172405967279357,0.176828415791648,0.1723375487808,0.176854396719117,0.172405967279357,0,0,0,0,0,0,0.192730603781902,-0.010597355901313,0.182133247880589,0.00449086701084803,0.015088222912161,-0.010571374973844,0.182159228808058,0.00444842943976001,0.015019804413604,-0.010571374973844,0.182159228808058,0.00444842943976001,0.015019804413604
206525,0.421679382631335,-0.00452018526951265,0.33295262644247,0.34365088131752,0.343688674468694,0.350169114200221,0.394635580934263,0.38931549897224,0,0,0,0,0,0,0.426199567900848,-0.077990708162641,0.348208859738207,-0.00648043973152701,0.071510268431114,-0.088726756188865,0.337472811711983,-0.01069825487505,0.078028501313815,-0.027043801697072,0.399155766203776,0.00532008196202299,0.032363883659095
206828,0.271260905209422,-0.0049395166657579,0.241464260356775,0.233435896179471,0.241369853274822,0.23356315937478,0.25730830878291,0.247302908864459,0,0,0,0,0,0,0.27620042187518,-0.0298910519346,0.24630936994058,0.00780669390004199,0.037697745834642,-0.029796644852647,0.246403777022533,0.00802836417730401,0.037825009029951,-0.013952596426512,0.262247825448668,0.010005399918451,0.023957996344963
206929,0.347386988792765,-0.00580982300300956,0.269191427279228,0.270557630003809,0.295821097177826,0.28959897175531,0.331197484112405,0.324300548768824,0,0,0,0,0,0,0.353196811795775,-0.051565891614939,0.301630920180836,0.00622212542251599,0.057788017037455,-0.078195561513537,0.275001250282238,-0.00136620272458099,0.076829358788956,-0.01618950468036,0.337007307115415,0.00689693534358099,0.0230864400239409
207123,0.154953556844771,-0.00640737965311374,0.146091009657994,0.147292808791713,0.146036717053324,0.147412444384229,0.146091009657994,0.147292808791713,0,0,0,0,0,0,0.161360936497885,-0.008916839791447,0.152444096706438,-0.00137572733090502,0.00754111246054198,-0.00886254718677701,0.152498389311108,-0.00120179913371901,0.007660748053058,-0.00886254718677701,0.152498389311108,-0.00120179913371901,0.007660748053058
207426,0.274190352866971,-0.00625981752696673,0.222477998047124,0.233593672548124,0.222596421913338,0.233826170014281,0.252446193574181,0.253766657858073,0,0,0,0,0,0,0.280450170393938,-0.051593930953633,0.228856239440305,-0.011229748100943,0.04036418285269,-0.051712354819847,0.228737815574091,-0.011115674501,0.040596680318847,-0.02174415929279,0.258706011101148,-0.00132046428389199,0.020423695008898
209127,0.201681196919355,-0.005549184348288,0.189505843251241,0.188286439157454,0.189562678987952,0.188310335231204,0.189505843251241,0.188286439157454,0,0,0,0,0,0,0.207230381267643,-0.012118517931403,0.19511186333624,0.00125234375674801,0.013370861688151,-0.012175353668114,0.195055027599529,0.00121940409378701,0.013394757761901,-0.012175353668114,0.195055027599529,0.00121940409378701,0.013394757761901
209228,0.643674435279274,-0.00248319408289161,0.53914580003051,0.522901012200165,0.539101263980024,0.522941973022155,0.598070995962536,0.582757457438025,0,0,0,0,0,0,0.646157629362166,-0.10457317129925,0.541584458062916,0.0161592909578691,0.120732462257119,-0.104528635248764,0.541628994113402,0.016244787830345,0.120773423079109,-0.045603439316738,0.600554190045428,0.015313538524511,0.0609169778412491
210415,0.283652764104662,-0.00470480326911575,0.260919550847195,0.253275817656329,0.260862504290827,0.253231739940257,0.266364608447233,0.259976201015271,0,0,0,0,0,0,0.288357567373778,-0.022790259813835,0.265567307559943,0.00763076435057003,0.030421024164405,-0.022733213257467,0.265624354116311,0.00764373319086598,0.030376946448333,-0.017288155657429,0.271069411716349,0.00638840743196195,0.023676563089391
211215,0.427108826778564,-0.00520599283347609,0.306162511148721,0.31688055601878,0.351018800689234,0.346255506668471,0.389593008913047,0.386601276670173,0,0,0,0,0,0,0.43231481961204,-0.07609002608933,0.35622479352271,0.00476329402076303,0.080853320110093,-0.120946315629843,0.311368503982197,-0.010718044870059,0.110228270759784,-0.037515817865517,0.394799001746523,0.00299173224287397,0.040507550108391
211316,0.60011912019388,-0.00349896305923463,0.479255589118258,0.481343298453616,0.490850442705384,0.489330506314519,0.558077735034327,0.543987723362014,0,0,0,0,0,0,0.603618083253115,-0.109268677488496,0.494349405764619,0.00151993639086501,0.110788613879361,-0.120863531075622,0.482754552177493,-0.00208770933535801,0.118775821740264,-0.042041385159553,0.561576698093562,0.0140900116723131,0.0561313968318661
211417,0.472882671352315,-0.00475986711897703,0.383429897057137,0.372037462931464,0.394454787824058,0.384527165231445,0.439015865647,0.428409596500821,0,0,0,0,0,0,0.477642538471292,-0.078427883528257,0.399214654943035,0.00992762259261304,0.08835550612087,-0.089452774295178,0.388189764176114,0.011392434125673,0.100845208420851,-0.033866805705315,0.443775732765977,0.010606269146179,0.044473074851494
211619,0.255043253406651,-0.00474506861630835,0.211677883954241,0.208987555776643,0.219478991264882,0.213443086224671,0.242189243307701,0.235501059914812,0,0,0,0,0,0,0.259788322022959,-0.035564262141769,0.22422405988119,0.00603590504021098,0.04160016718198,-0.04336536945241,0.216422952570549,0.00269032817759801,0.046055697630008,-0.01285401009895,0.246934311924009,0.00668818339288901,0.019542193491839
211720,0.260039578838161,-0.00572234503659625,0.210655089382371,0.22688679762997,0.210142865656475,0.227132982517349,0.247160456264928,0.239570781467922,0,0,0,0,0,0,0.265761923874757,-0.049896713181686,0.215865210693071,-0.016990116860874,0.032906596320812,-0.04938448945579,0.216377434418967,-0.016231708247599,0.033152781208191,-0.012879122573233,0.252882801301524,0.00758967479700601,0.020468797370239
211821,0.322866321834382,-0.00530907800247692,0.269365607414214,0.260948171758645,0.274896974667331,0.265958164713488,0.305102207605986,0.295129397607507,0,0,0,0,0,0,0.328175399836859,-0.047969347167051,0.280206052669808,0.008938809953843,0.056908157120894,-0.053500714420168,0.274674685416691,0.00841743565556902,0.061918150075737,-0.017764114228396,0.310411285608463,0.00997280999847899,0.027736924226875
212419,0.403191399310841,-0.00394361620292016,0.35615084919068,0.342046787562036,0.356117450610898,0.341680012290819,0.377218332391521,0.365609354167237,0,0,0,0,0,0,0.407135015513761,-0.047073948699943,0.360061066813818,0.014437438320079,0.061511387020022,-0.047040550120161,0.3600944653936,0.014104061628644,0.061144611748805,-0.02597306691932,0.381161948594441,0.011608978224284,0.037582045143604
212823,0.397869266221833,-0.00495060604357279,0.348141252448381,0.339544486598989,0.348346643558925,0.339761635777947,0.376170334128004,0.364602337516335,0,0,0,0,0,0,0.402819872265406,-0.049522622662908,0.353297249602498,0.00858500778097798,0.058107630443886,-0.049728013773452,0.353091858491954,0.00859676584939201,0.058324779622844,-0.021698932093829,0.381120940171577,0.011567996611669,0.033266928705498
214019,0.517402366529985,-0.0032754306253123,0.464585992147495,0.448097883865968,0.464653297995047,0.447779493389106,0.488950497318092,0.470139110945176,0,0,0,0,0,0,0.520677797155297,-0.0527490685349379,0.467928728620359,0.016873804605941,0.0696228731408789,-0.0528163743824899,0.467861422772807,0.016488108281527,0.069304482664017,-0.028451869211893,0.492225927943404,0.018811386372916,0.0472632555848089
214524,0.514119585841412,-0.00375197723960189,0.41025575097403,0.396927073768788,0.440366039353527,0.421420735844491,0.476706544424874,0.466723780411066,0,0,0,0,0,0,0.517871563081014,-0.0737535464878851,0.444118016593129,0.0189453035090359,0.092698849996921,-0.103863834867382,0.414007728213632,0.013328677205242,0.117192512072624,-0.0374130414165381,0.480458521664476,0.00998276401380799,0.047395805430346
214726,0.351027048138324,-0.00494516832016113,0.288804140099788,0.280908853475476,0.297062518634183,0.287977755778305,0.330176421554656,0.321199039105228,0,0,0,0,0,0,0.355972216458485,-0.053964529504141,0.302007686954344,0.009084762855878,0.063049292360019,-0.062222908038536,0.293749308419949,0.00789528662431199,0.070118194662848,-0.020850626583668,0.335121589874817,0.00897738244942797,0.029828009033096
