subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
139435,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.189973290598291,125,1560,32,0.901953676063707,02-Apr-2026 18:31:43
135629,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.182429137034912,128,1599,29,0.902644136856051,02-Apr-2026 18:31:45
137229,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.223932423646649,209,2581,33,0.902481433521754,02-Apr-2026 18:31:45
137532,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.152782485482724,179,2219,35,0.90289122703725,02-Apr-2026 18:31:47
135225,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.233646254683069,173,2178,30,0.903067232550275,02-Apr-2026 18:31:48
139839,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.179119984678732,141,1770,32,0.903957586094847,02-Apr-2026 18:31:50
137027,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.170504416781293,150,1853,31,0.902395059201497,02-Apr-2026 18:31:51
138332,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.149402901215348,108,1301,34,0.902288562646616,02-Apr-2026 18:31:55
138534,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.155963812934028,155,1920,30,0.902673967472001,02-Apr-2026 18:31:55
139637,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.116060664929784,100,1226,34,0.901204773714503,02-Apr-2026 18:32:01
138130,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.206324277171626,128,1596,30,0.904087616320102,02-Apr-2026 18:32:13
138837,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.0958184612515702,158,1954,30,0.900730581968864,02-Apr-2026 18:32:17
