subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
139233,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.358501742279107,187,2166,168,0.900498107293295,02-Apr-2026 21:45:18
135629,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.289331325954861,167,1920,155,0.900796050547826,02-Apr-2026 21:45:22
138130,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.207064270216063,208,2414,151,0.900403031752494,02-Apr-2026 21:45:47
137532,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.300625387248155,260,2962,174,0.900618409613672,02-Apr-2026 21:46:15
140319,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.212856564331466,208,2412,169,0.900504297620736,02-Apr-2026 21:46:16
139839,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.205465882549216,116,1332,160,0.900553044925477,02-Apr-2026 21:47:09
147737,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.199333578873749,157,1854,171,0.900798644984472,02-Apr-2026 21:47:40
140925,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,9,50,10,0.279923405173545,189,2208,155,0.900184650221688,02-Apr-2026 21:47:46
146533,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.285632073198155,250,2947,176,0.900058244165775,02-Apr-2026 21:48:04
146937,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.312200752872997,229,2672,187,0.900386350772829,02-Apr-2026 21:48:06
150726,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.244654485904309,171,1936,155,0.900545475254963,02-Apr-2026 21:48:16
146129,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.288152800282407,162,1881,156,0.900057161942658,02-Apr-2026 21:48:19
148840,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.256727157148603,244,2843,176,0.900543620300423,02-Apr-2026 21:48:20
147636,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.182980508667147,230,2715,158,0.900634190974506,02-Apr-2026 21:48:27
144832,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.294797026201425,246,2845,197,0.900215175189838,02-Apr-2026 21:48:28
143224,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.255057980820742,243,2799,170,0.900655574377419,02-Apr-2026 21:48:30
