subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
187547,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.361388132499838,1224,11233,161700,1,02-Apr-2026 01:09:02
188549,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.464414612991063,831,7624,161700,1,02-Apr-2026 01:09:42
185947,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.37789165984996,1248,12395,161700,1,02-Apr-2026 01:09:50
192237,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,9,50,10,0.214636374129937,436,4786,161700,1,02-Apr-2026 01:09:58
189652,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.416628881382001,1027,10685,161700,1,02-Apr-2026 01:11:14
191336,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.593098171046829,1425,12679,161700,1,02-Apr-2026 01:11:17
193239,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.320588347218334,681,7418,161700,1,02-Apr-2026 01:14:56
194443,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.286561920028061,693,7409,161700,1,02-Apr-2026 01:15:11
191841,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.48245197184126,1389,12705,161700,1,02-Apr-2026 01:16:14
194140,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.29297895333832,1001,10604,161700,1,02-Apr-2026 01:16:26
194847,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.321576013269539,634,6764,161700,1,02-Apr-2026 01:16:31
