subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
135124,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.216214075569452,554,5917,4950,1,02-Apr-2026 19:42:36
132017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.214606289195607,388,4343,4950,1,02-Apr-2026 19:43:10
133019,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,15,50,10,0.215815429885532,683,7313,4950,1,02-Apr-2026 19:43:33
135528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.15939780165289,491,5500,4950,1,02-Apr-2026 19:44:35
137027,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.203252810015111,464,5077,4950,1,02-Apr-2026 19:44:54
137229,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.177066058219137,615,6662,4950,1,02-Apr-2026 19:44:57
134829,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.18769629892826,476,5209,4950,1,02-Apr-2026 19:44:59
136631,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.158921887392459,258,2863,4950,1,02-Apr-2026 19:45:15
136227,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.185584965134697,409,4442,4950,1,02-Apr-2026 19:45:18
136833,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.194637430888468,499,5294,4950,1,02-Apr-2026 19:45:24
135629,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.168569973313607,578,6507,4950,1,02-Apr-2026 19:45:51
139839,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.214172413564166,421,4526,4950,1,02-Apr-2026 19:46:00
