subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
127832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.337526228990271,791,8372,161700,1,01-Apr-2026 06:41:42
127933,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.401576414302038,842,8738,161700,1,01-Apr-2026 06:42:08
128127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.284811749042474,695,7681,161700,1,01-Apr-2026 06:43:21
128935,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.29364486517282,881,9251,161700,1,01-Apr-2026 06:44:02
129634,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.327530421254562,818,7591,161700,1,01-Apr-2026 06:44:09
129331,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.215005627950996,741,8157,161700,1,01-Apr-2026 06:44:39
130316,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.253132750602044,540,5737,161700,1,01-Apr-2026 06:44:45
128632,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.466204408859711,968,9093,161700,1,01-Apr-2026 06:45:30
130518,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.33317888191949,567,5986,161700,1,01-Apr-2026 06:46:28
130417,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.279547981469471,795,8676,161700,1,01-Apr-2026 06:47:17
129028,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.576726884967366,1372,11706,161700,1,01-Apr-2026 06:48:02
130619,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.304005955531529,766,8413,161700,1,01-Apr-2026 06:48:27
130114,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.539501556854505,1124,11253,161700,1,01-Apr-2026 06:48:34
131217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.25322212970467,645,7029,161700,1,01-Apr-2026 06:48:43
130720,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.318372509790532,575,6176,161700,1,01-Apr-2026 06:49:02
131419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.385675378713554,850,8533,161700,1,01-Apr-2026 06:49:19
132017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.268839189656019,631,6961,161700,1,01-Apr-2026 06:49:34
131823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.281456340192042,623,6750,161700,1,01-Apr-2026 06:49:44
131722,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.322304808480862,821,9188,161700,1,01-Apr-2026 06:49:47
133019,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.292577636312392,697,7720,161700,1,01-Apr-2026 06:53:47
134324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.287876399373264,532,5607,161700,1,01-Apr-2026 06:53:59
133827,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.463818529713184,1206,12954,161700,1,01-Apr-2026 06:54:47
134223,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.360755623627573,736,7654,161700,1,01-Apr-2026 06:55:07
134021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.4142595601166,1094,10654,161700,1,01-Apr-2026 06:55:15
134829,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.374055599290497,842,8960,161700,1,01-Apr-2026 06:55:18
135225,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.324049762420544,738,8278,161700,1,01-Apr-2026 06:55:20
133928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.709023206939987,1490,12236,161700,1,01-Apr-2026 06:55:40
135124,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.417820861951833,921,9555,161700,1,01-Apr-2026 06:55:55
136631,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.250943000376016,466,5128,161700,1,01-Apr-2026 06:56:20
135629,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.280668936694207,626,6833,161700,1,01-Apr-2026 06:57:08
137027,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.401025034945355,725,7601,161700,1,01-Apr-2026 06:57:12
