subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
138130,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.200837424177346,215,2602,258,0.950269376959581,03-Apr-2026 15:06:59
138332,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.279768286073106,266,3075,266,0.950375477078309,03-Apr-2026 15:07:03
137532,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.344919648211508,404,4679,281,0.950164917538672,03-Apr-2026 15:07:43
139233,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.256005505612767,159,1909,266,0.950205542310744,03-Apr-2026 15:08:07
138837,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.171439628366139,314,3640,262,0.950062442754251,03-Apr-2026 15:08:11
138534,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.172364663571793,203,2415,266,0.950226309418814,03-Apr-2026 15:08:16
139637,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.276879526054771,308,3563,298,0.950258805017458,03-Apr-2026 15:08:31
139839,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.202305223438245,176,2104,270,0.950272526502446,03-Apr-2026 15:08:55
134829,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,39,50,10,0.389787776394482,704,10686,255,0.950337405305954,03-Apr-2026 15:09:03
140319,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.294091922093935,483,5158,276,0.950196862008907,03-Apr-2026 15:09:09
139435,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.218737536380496,288,3431,282,0.950181186397491,03-Apr-2026 15:09:11
143224,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.219515095294315,265,3080,285,0.950187904620127,03-Apr-2026 15:09:13
140925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,10,50,10,0.174016915900868,215,2413,259,0.950309788837321,03-Apr-2026 15:09:24
144832,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.200660719230135,274,3296,324,0.950102197207082,03-Apr-2026 15:09:40
157437,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.226978027035325,194,2386,244,0.950298069071228,03-Apr-2026 15:10:45
151728,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,44,9,50,10,0.185398723197292,133,1533,272,0.950035743967529,03-Apr-2026 15:10:57
150928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.229046240894902,219,2480,285,0.950362230821594,03-Apr-2026 15:11:07
154532,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.17452503722391,192,2304,275,0.950117100951505,03-Apr-2026 15:11:09
149741,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,9,50,10,0.266986983471074,189,2200,267,0.950078034360261,03-Apr-2026 15:11:11
153126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.269764102190279,342,3996,268,0.95022184389618,03-Apr-2026 15:11:15
145127,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.270029483376053,187,2335,268,0.950329412730786,03-Apr-2026 15:11:18
