subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
280739,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.676780012671794,949,8988,4950,1,01-Apr-2026 18:44:48
300719,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.421237364331908,715,7580,4950,1,01-Apr-2026 18:44:57
300618,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.412704892983974,595,6482,4950,1,01-Apr-2026 18:45:12
268850,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.592432675150984,932,9326,4950,1,01-Apr-2026 18:45:21
307127,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.61756793892189,780,7511,4950,1,01-Apr-2026 18:45:49
303624,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.435830249761706,598,6415,4950,1,01-Apr-2026 18:45:54
329440,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.339182637896331,396,4326,4950,1,01-Apr-2026 18:46:29
305830,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.597155009364878,893,9037,4950,1,01-Apr-2026 18:46:43
333330,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.471107504073976,618,6602,4950,1,01-Apr-2026 18:46:57
330324,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.44493170298509,625,6789,4950,1,01-Apr-2026 18:47:07
325129,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.513254703777142,658,6724,4950,1,01-Apr-2026 18:47:08
320826,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.399199719204467,567,6080,4950,1,01-Apr-2026 18:47:17
316835,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.403262061934397,587,6621,4950,1,01-Apr-2026 18:47:22
317332,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.388628086755557,686,7537,4950,1,01-Apr-2026 18:47:40
342129,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.371729194680323,434,4660,4950,1,01-Apr-2026 18:47:57
341834,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.391467688873985,652,7494,4950,1,01-Apr-2026 18:48:13
352132,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.320768127402799,574,6507,4950,1,01-Apr-2026 18:48:14
339847,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.361475600925927,616,6855,4950,1,01-Apr-2026 18:48:25
334635,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.486240465124284,773,8026,4950,1,01-Apr-2026 18:48:25
352738,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.455869365643415,734,7727,4950,1,01-Apr-2026 18:48:51
346137,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.593000456965221,862,8717,4950,1,01-Apr-2026 18:48:58
353740,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.379650368495702,637,7186,4950,1,01-Apr-2026 18:49:48
351938,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.49197207653906,757,7886,4950,1,01-Apr-2026 18:49:54
322224,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.645318571539767,999,9801,4950,1,01-Apr-2026 18:49:56
360030,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.416727469234484,589,6395,4950,1,01-Apr-2026 18:50:18
376247,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.377509703468562,500,5541,4950,1,01-Apr-2026 18:50:20
371843,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.438729483155397,574,6394,4950,1,01-Apr-2026 18:50:22
346945,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.545357392228187,932,9425,4950,1,01-Apr-2026 18:50:23
366042,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.3919161509576,610,6760,4950,1,01-Apr-2026 18:50:33
355239,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.506591904340349,945,9647,4950,1,01-Apr-2026 18:50:46
382242,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,9,50,10,0.271119504252152,218,2466,4950,1,01-Apr-2026 18:51:25
377451,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.357807383104622,494,5373,4950,1,01-Apr-2026 18:51:48
379657,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.345632249441705,520,5669,4950,1,01-Apr-2026 18:51:52
356948,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.483569910694656,673,7209,4950,1,01-Apr-2026 18:51:53
365343,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.582645444151162,840,8376,4950,1,01-Apr-2026 18:52:03
381038,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.403965201670386,554,6152,4950,1,01-Apr-2026 18:52:13
378857,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.478868820331983,631,6752,4950,1,01-Apr-2026 18:52:23
368551,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.571150890447466,847,8387,4950,1,01-Apr-2026 18:52:55
380036,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.548622072803642,749,7814,4950,1,01-Apr-2026 18:53:09
386250,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.402349834538228,625,6829,4950,1,01-Apr-2026 18:53:13
385450,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.371312980633642,555,6113,4950,1,01-Apr-2026 18:53:27
392447,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.290570412289345,373,4307,4950,1,01-Apr-2026 18:54:02
390645,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.44235583563306,565,6130,4950,1,01-Apr-2026 18:54:06
389357,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.407195324254475,593,6440,4950,1,01-Apr-2026 18:54:34
393550,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.447528508036372,628,6483,4950,1,01-Apr-2026 18:55:11
393247,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.489010952616636,738,7614,4950,1,01-Apr-2026 18:55:33
395958,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.442626212662427,680,7198,4950,1,01-Apr-2026 18:55:34
394956,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.514180243633153,853,8574,4950,1,01-Apr-2026 18:55:38
392750,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.376938004697241,539,5889,4950,1,01-Apr-2026 18:55:45
415837,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.403594439815618,536,6080,4950,1,01-Apr-2026 18:56:14
412528,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.392391716337621,543,5811,4950,1,01-Apr-2026 18:56:19
406836,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.42738897845811,542,5962,4950,1,01-Apr-2026 18:56:26
395251,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.492245431353013,866,9097,4950,1,01-Apr-2026 18:56:36
397154,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.485057418063475,757,7858,4950,1,01-Apr-2026 18:56:40
406432,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.426940434522179,567,6056,4950,1,01-Apr-2026 18:57:08
401422,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.481638071836965,772,8127,4950,1,01-Apr-2026 18:57:36
433839,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.33969516206865,329,3574,4950,1,01-Apr-2026 18:58:21
397861,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.513613858393175,799,8134,4950,1,01-Apr-2026 18:58:23
449753,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.437826447988502,552,5723,4950,1,01-Apr-2026 18:58:34
424939,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.475060693499288,644,6773,4950,1,01-Apr-2026 18:58:41
413934,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.497380363988436,719,7399,4950,1,01-Apr-2026 18:58:46
441939,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.397313839797266,588,6709,4950,1,01-Apr-2026 18:59:11
448347,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.413287572624667,623,6894,4950,1,01-Apr-2026 18:59:24
421226,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.516989025265841,781,8031,4950,1,01-Apr-2026 18:59:25
445543,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.464833825677154,733,7848,4950,1,01-Apr-2026 18:59:40
436239,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.511434547345409,716,7584,4950,1,01-Apr-2026 18:59:43
453441,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.507782411126287,795,8307,4950,1,01-Apr-2026 18:59:58
462139,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.464138722167475,613,6588,4950,1,01-Apr-2026 19:00:02
454140,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.56856077999662,898,8891,4950,1,01-Apr-2026 19:00:07
456346,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.388736550720234,524,5790,4950,1,01-Apr-2026 19:00:27
436845,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.367190899783152,568,6423,4950,1,01-Apr-2026 19:00:28
463040,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.536668811032323,809,8523,4950,1,01-Apr-2026 19:00:36
432332,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.492614977083682,821,8593,4950,1,01-Apr-2026 19:00:36
473952,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.411488286219688,478,5079,4950,1,01-Apr-2026 19:00:56
481042,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.427948622022696,537,5940,4950,1,01-Apr-2026 19:01:14
469961,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.38766201618364,480,5342,4950,1,01-Apr-2026 19:01:43
475855,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.415698326612312,638,7068,4950,1,01-Apr-2026 19:02:07
481951,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.381829222027924,679,7602,4950,1,01-Apr-2026 19:02:10
479762,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.468270811808759,750,7854,4950,1,01-Apr-2026 19:02:22
492754,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.418588759973167,642,6881,4950,1,01-Apr-2026 19:02:50
517239,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.343944103220707,379,4241,4950,1,01-Apr-2026 19:03:11
497865,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.475545206648473,689,7419,4950,1,01-Apr-2026 19:03:19
495255,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.423591377837119,690,7652,4950,1,01-Apr-2026 19:03:21
510326,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.406881776922068,497,5598,4950,1,01-Apr-2026 19:03:23
506234,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.39599475513874,551,6056,4950,1,01-Apr-2026 19:03:25
512835,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.532437216325851,730,7479,4950,1,01-Apr-2026 19:03:39
467351,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.503850758269437,790,8559,4950,1,01-Apr-2026 19:03:39
500222,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.361076065593434,525,5829,4950,1,01-Apr-2026 19:04:03
486759,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.496406752154345,743,7955,4950,1,01-Apr-2026 19:04:12
513736,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.441884835969673,611,6584,4950,1,01-Apr-2026 19:04:21
520228,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.327906111668473,492,5525,4950,1,01-Apr-2026 19:04:22
485757,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.534496778242471,716,7301,4950,1,01-Apr-2026 19:04:24
519647,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.45247247388679,602,6439,4950,1,01-Apr-2026 19:04:32
513130,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.526053926849473,832,8462,4950,1,01-Apr-2026 19:05:10
519950,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.444448405140775,708,7951,4950,1,01-Apr-2026 19:05:17
522434,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.355185572595854,397,4532,4950,1,01-Apr-2026 19:06:07
540436,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.400210378942125,492,5367,4950,1,01-Apr-2026 19:06:15
523032,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.39603264713206,523,5726,4950,1,01-Apr-2026 19:06:36
536647,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.401603975112409,541,5776,4950,1,01-Apr-2026 19:06:41
531536,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.382786116963272,511,5539,4950,1,01-Apr-2026 19:06:43
557857,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.317581120951294,379,4009,4950,1,01-Apr-2026 19:06:48
547046,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.452795128920505,537,5935,4950,1,01-Apr-2026 19:06:58
545345,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.448958563382674,644,6804,4950,1,01-Apr-2026 19:07:00
524135,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.381560966292956,594,6501,4950,1,01-Apr-2026 19:07:21
525541,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.444210738911456,655,7150,4950,1,01-Apr-2026 19:07:22
548250,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.441806125467318,701,7746,4950,1,01-Apr-2026 19:07:23
558657,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.322047827280211,524,6039,4950,1,01-Apr-2026 19:07:24
555348,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.346394204621851,546,6052,4950,1,01-Apr-2026 19:07:46
550439,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.461551467187432,704,7566,4950,1,01-Apr-2026 19:08:00
530635,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.491887515658201,795,8201,4950,1,01-Apr-2026 19:08:15
562345,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,42,10,50,10,0.326810155664314,366,3918,4950,1,01-Apr-2026 19:08:18
565452,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.43879914198575,638,6817,4950,1,01-Apr-2026 19:09:19
562446,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.366834853802173,590,6542,4950,1,01-Apr-2026 19:09:20
559457,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.393064612746783,592,6336,4950,1,01-Apr-2026 19:09:30
561242,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.610878466060969,840,8169,4950,1,01-Apr-2026 19:09:46
559053,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.398162476457157,557,6170,4950,1,01-Apr-2026 19:09:47
558960,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.430251301621998,663,7138,4950,1,01-Apr-2026 19:09:52
569965,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.396997934610904,402,4491,4950,1,01-Apr-2026 19:10:16
573451,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.407595550648441,687,7615,4950,1,01-Apr-2026 19:10:51
572045,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.413781021500256,616,6775,4950,1,01-Apr-2026 19:10:59
568963,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.525443623804985,728,7534,4950,1,01-Apr-2026 19:11:05
570243,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.414592664305461,669,7515,4950,1,01-Apr-2026 19:11:17
578057,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.446674125578943,616,6598,4950,1,01-Apr-2026 19:11:32
579867,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.40861935803767,698,7566,4950,1,01-Apr-2026 19:11:33
580044,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.423134544646619,547,5817,4950,1,01-Apr-2026 19:11:37
566454,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.671929256885873,971,9069,4950,1,01-Apr-2026 19:11:44
573249,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.468676618706127,684,7211,4950,1,01-Apr-2026 19:11:49
580650,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.362022126640994,444,4743,4950,1,01-Apr-2026 19:12:03
580347,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.478915462235958,648,6829,4950,1,01-Apr-2026 19:12:08
567961,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.500881032521025,882,9139,4950,1,01-Apr-2026 19:12:42
567052,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.587639879803943,845,8376,4950,1,01-Apr-2026 19:13:43
585256,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.323392365457851,310,3399,4950,1,01-Apr-2026 19:14:21
581450,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.418218537042878,608,6624,4950,1,01-Apr-2026 19:14:23
587664,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.436924146353921,670,7104,4950,1,01-Apr-2026 19:14:32
581349,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.480707431746934,630,6576,4950,1,01-Apr-2026 19:14:44
586460,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.471742849487725,632,6931,4950,1,01-Apr-2026 19:15:25
597869,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.350388437496637,564,6332,4950,1,01-Apr-2026 19:15:32
594156,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.403254037633473,672,7641,4950,1,01-Apr-2026 19:15:50
611938,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.279264277143874,386,4347,4950,1,01-Apr-2026 19:16:18
585862,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.46036265900891,865,9233,4950,1,01-Apr-2026 19:16:28
583858,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.687402535276972,958,9037,4950,1,01-Apr-2026 19:16:28
590047,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.422763398772982,687,7472,4950,1,01-Apr-2026 19:16:36
613538,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.366856372327736,551,6091,4950,1,01-Apr-2026 19:16:41
609143,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.447952235573688,627,6648,4950,1,01-Apr-2026 19:16:42
588565,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.434943996618092,796,8636,4950,1,01-Apr-2026 19:16:51
604537,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.274017780749459,373,4241,4950,1,01-Apr-2026 19:16:55
598568,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.49396970092063,700,7441,4950,1,01-Apr-2026 19:17:24
620434,RL,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.324282264907184,515,5902,4950,1,01-Apr-2026 19:17:30
